EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
224,7.5401,7.5401,7.5401,7.5401,300
227,7.55,7.55,7.55,7.55,200
228,7.5481,7.5481,7.5481,7.5481,1000
241,7.5447,7.5447,7.5447,7.5447,634
243,7.531,7.54,7.531,7.54,1100
263,7.55,7.55,7.53,7.53,2400
265,7.53,7.53,7.53,7.53,100
268,7.5268,7.5268,7.5268,7.5268,1480
273,7.527,7.53,7.52,7.52,1300
275,7.5277,7.5277,7.5277,7.5277,192
277,7.54,7.54,7.535,7.5399,1300
282,7.5408,7.541,7.54,7.541,1250
287,7.55,7.55,7.5427,7.5427,551
291,7.55,7.55,7.55,7.55,100
293,7.5427,7.5427,7.5427,7.5427,257
301,7.54,7.54,7.54,7.54,241
306,7.54,7.54,7.54,7.54,200
310,7.53,7.53,7.53,7.53,700
314,7.53,7.53,7.53,7.53,1400
317,7.529,7.529,7.529,7.529,500
318,7.525,7.53,7.525,7.53,290
338,7.5455,7.5455,7.5455,7.5455,500
341,7.54,7.54,7.54,7.54,200
346,7.53,7.5301,7.53,7.5301,400
353,7.5325,7.5325,7.5325,7.5325,2000
359,7.5301,7.5301,7.5301,7.5301,200
381,7.5389,7.5389,7.5389,7.5389,100
387,7.53,7.53,7.53,7.53,816
388,7.5248,7.53,7.5248,7.525,3426
389,7.52,7.53,7.52,7.53,400
390,7.5199,7.52,7.5199,7.52,505
a1521466200,7.47,7.47,7.47,7.47,2908
4,7.47,7.47,7.47,7.47,100
11,7.42,7.42,7.42,7.42,100
29,7.34,7.34,7.34,7.34,400
30,7.3329,7.3329,7.3329,7.3329,1500
32,7.271,7.301,7.271,7.301,300
33,7.251,7.27,7.251,7.27,2828
34,7.24,7.24,7.24,7.24,500
37,7.3,7.3,7.2807,7.289,2300
38,7.32,7.32,7.31,7.31,200
39,7.3274,7.3274,7.32,7.32,1200
40,7.32,7.3231,7.32,7.3231,1523
41,7.32,7.32,7.32,7.32,2000
45,7.26,7.2601,7.26,7.26,700
48,7.298,7.298,7.298,7.298,200
50,7.29,7.29,7.29,7.29,600
54,7.3,7.3,7.26,7.26,200
57,7.27,7.27,7.27,7.27,100
59,7.34,7.34,7.3,7.3,700
64,7.38,7.38,7.38,7.38,3500
67,7.3545,7.3545,7.3545,7.3545,500
68,7.34,7.3416,7.34,7.34,3100
